-BNR218UFX4_0066, 720, 1280, 1039, 1076, 495, 35, 863, 403
-BNR218UFX4_0066, 720, 1280, 1077, 1208, 521, 23, 889, 391
-BNR218UFX4_0066, 720, 1280, 1226, 1275, 540, 32, 892, 384
-BNR218UFX4_0066, 720, 1280, 1276, 1352, 518, 35, 870, 387
-BNR218UFX4_0066, 720, 1280, 1353, 1436, 517, 32, 917, 432
-BNR218UFX4_0066, 720, 1280, 141, 172, 569, 37, 953, 421
-BNR218UFX4_0066, 720, 1280, 178, 299, 452, 65, 836, 449
-BNR218UFX4_0066, 720, 1280, 300, 431, 515, 66, 899, 450
-BNR218UFX4_0066, 720, 1280, 432, 482, 555, 63, 923, 431
-BNR218UFX4_0066, 720, 1280, 483, 609, 504, 47, 872, 415
-BNR218UFX4_0066, 720, 1280, 49, 82, 467, 83, 851, 451
-BNR218UFX4_0066, 720, 1280, 610, 658, 472, 44, 824, 396
-BNR218UFX4_0066, 720, 1280, 659, 693, 423, 29, 823, 429
-BNR218UFX4_0066, 720, 1280, 694, 796, 478, 27, 878, 427
-BNR218UFX4_0066, 720, 1280, 797, 1038, 528, 24, 912, 408
-BNR218UFX4_0066, 720, 1280, 83, 140, 510, 54, 894, 438
-BNR218UFX4_0067, 720, 1280, 0, 115, 541, 30, 909, 398
-BNR218UFX4_0067, 720, 1280, 1032, 1164, 423, 20, 823, 420
-BNR218UFX4_0067, 720, 1280, 1183, 1257, 535, 35, 871, 371
-BNR218UFX4_0067, 720, 1280, 127, 172, 488, 12, 856, 380
-BNR218UFX4_0067, 720, 1280, 1286, 1373, 521, 13, 905, 397
-BNR218UFX4_0067, 720, 1280, 1374, 1484, 517, 34, 853, 370
-BNR218UFX4_0067, 720, 1280, 173, 254, 511, 0, 895, 384
-BNR218UFX4_0067, 720, 1280, 255, 297, 487, 0, 871, 368
-BNR218UFX4_0067, 720, 1280, 298, 330, 537, 0, 921, 368
-BNR218UFX4_0067, 720, 1280, 331, 420, 547, 0, 915, 368
-BNR218UFX4_0067, 720, 1280, 421, 475, 485, 0, 885, 400
-BNR218UFX4_0067, 720, 1280, 476, 527, 554, 16, 922, 384
-BNR218UFX4_0067, 720, 1280, 528, 598, 597, 9, 965, 377
-BNR218UFX4_0067, 720, 1280, 599, 669, 639, 3, 991, 355
-BNR218UFX4_0067, 720, 1280, 695, 756, 496, 10, 944, 458
-BNR218UFX4_0067, 720, 1280, 757, 852, 504, 35, 872, 403
-BNR218UFX4_0067, 720, 1280, 853, 884, 535, 39, 887, 391
-BNR218UFX4_0067, 720, 1280, 903, 937, 536, 18, 904, 386
-BNR218UFX4_0067, 720, 1280, 938, 1031, 470, 40, 854, 424
-BNR218UFX4_0068, 720, 1280, 0, 70, 524, 26, 876, 378
-BNR218UFX4_0068, 720, 1280, 1306, 1433, 230, 33, 534, 337
-BNR218UFX4_0068, 720, 1280, 1434, 1484, 255, 34, 575, 354
-BNR218UFX4_0068, 720, 1280, 174, 267, 519, 9, 887, 377
-BNR218UFX4_0068, 720, 1280, 317, 349, 616, 11, 968, 363
-BNR218UFX4_0068, 720, 1280, 385, 457, 544, 0, 928, 368
-BNR218UFX4_0068, 720, 1280, 458, 497, 577, 0, 961, 368
-BNR218UFX4_0068, 720, 1280, 533, 596, 551, 46, 903, 398
-BNR218UFX4_0068, 720, 1280, 597, 663, 565, 35, 949, 419
-BNR218UFX4_0068, 720, 1280, 687, 722, 0, 179, 256, 467
-BNR218UFX4_0068, 720, 1280, 71, 173, 536, 10, 904, 378
-BNR218UFX4_0069, 720, 1280, 0, 42, 282, 52, 570, 356
-BNR218UFX4_0069, 720, 1280, 0, 76, 902, 57, 1158, 313
-BNR218UFX4_0069, 720, 1280, 1038, 1069, 75, 153, 363, 441
-BNR218UFX4_0069, 720, 1280, 1065, 1109, 684, 82, 988, 386
-BNR218UFX4_0069, 720, 1280, 1111, 1162, 0, 78, 272, 446
-BNR218UFX4_0069, 720, 1280, 1225, 1291, 703, 17, 1039, 353
-BNR218UFX4_0069, 720, 1280, 1292, 1356, 711, 0, 1079, 352
-BNR218UFX4_0069, 720, 1280, 1369, 1408, 569, 0, 921, 320
-BNR218UFX4_0069, 720, 1280, 141, 251, 298, 83, 634, 419
-BNR218UFX4_0069, 720, 1280, 252, 438, 254, 35, 590, 371
-BNR218UFX4_0069, 720, 1280, 43, 133, 261, 54, 613, 406
-BNR218UFX4_0069, 720, 1280, 439, 572, 264, 22, 584, 342
-BNR218UFX4_0069, 720, 1280, 614, 657, 377, 40, 649, 312
-BNR218UFX4_0069, 720, 1280, 658, 768, 322, 23, 658, 359
-BNR218UFX4_0069, 720, 1280, 998, 1064, 710, 146, 966, 402
-BNR218UFX4_0070, 720, 1280, 1062, 1304, 608, 17, 976, 385
-BNR218UFX4_0070, 720, 1280, 1305, 1405, 559, 22, 927, 390
-BNR218UFX4_0070, 720, 1280, 1406, 1484, 509, 33, 861, 385
-BNR218UFX4_0070, 720, 1280, 142, 273, 654, 33, 1006, 385
-BNR218UFX4_0070, 720, 1280, 15, 84, 584, 30, 1016, 462
-BNR218UFX4_0070, 720, 1280, 274, 510, 604, 7, 1004, 407
-BNR218UFX4_0070, 720, 1280, 511, 588, 642, 24, 1010, 392
-BNR218UFX4_0070, 720, 1280, 610, 879, 559, 20, 959, 420
-BNR218UFX4_0070, 720, 1280, 85, 141, 614, 29, 982, 397
-BNR218UFX4_0070, 720, 1280, 893, 994, 648, 17, 1016, 385
-BNR218UFX4_0070, 720, 1280, 999, 1061, 578, 18, 946, 386
-BNR218UFX4_0071, 720, 1280, 0, 37, 502, 3, 854, 355
-BNR218UFX4_0072, 720, 1280, 103, 156, 559, 160, 847, 448
-BNR218UFX4_0072, 720, 1280, 1052, 1502, 466, 12, 834, 380
-BNR218UFX4_0072, 720, 1280, 1503, 1550, 510, 22, 862, 374
-BNR218UFX4_0072, 720, 1280, 1551, 1619, 450, 20, 802, 372
-BNR218UFX4_0072, 720, 1280, 157, 239, 501, 128, 837, 464
-BNR218UFX4_0072, 720, 1280, 258, 578, 468, 43, 852, 427
-BNR218UFX4_0072, 720, 1280, 595, 814, 456, 18, 824, 386
-BNR218UFX4_0072, 720, 1280, 815, 848, 512, 18, 848, 354
-BNR218UFX4_0072, 720, 1280, 849, 958, 475, 25, 827, 377
-BNR218UFX4_0072, 720, 1280, 959, 1051, 511, 27, 847, 363
-BNR218UFX4_0073, 720, 1280, 0, 41, 470, 17, 806, 353
-BNR218UFX4_0073, 720, 1280, 270, 299, 849, 146, 1105, 402
-BNR218UFX4_0073, 720, 1280, 42, 231, 481, 10, 849, 378
-BNR218UFX4_0074, 720, 1280, 1042, 1107, 504, 29, 888, 413
-BNR218UFX4_0074, 720, 1280, 1108, 1141, 556, 40, 924, 408
-BNR218UFX4_0074, 720, 1280, 1213, 1258, 518, 10, 902, 394
-BNR218UFX4_0074, 720, 1280, 1313, 1484, 499, 46, 899, 446
-BNR218UFX4_0074, 720, 1280, 295, 336, 597, 76, 901, 380
-BNR218UFX4_0074, 720, 1280, 394, 437, 484, 10, 852, 378
-BNR218UFX4_0074, 720, 1280, 438, 482, 504, 10, 888, 394
-BNR218UFX4_0074, 720, 1280, 507, 701, 496, 6, 896, 406
-BNR218UFX4_0074, 720, 1280, 702, 893, 475, 29, 843, 397
-BNR218UFX4_0074, 720, 1280, 894, 988, 500, 22, 868, 390
-BNR218UFX4_0074, 720, 1280, 989, 1041, 497, 35, 865, 403
-BNR218UFX4_0075, 720, 1280, 32, 98, 493, 97, 893, 497
-BNR218UFX4_0076, 720, 1280, 1171, 1301, 452, 12, 852, 412
-BNR218UFX4_0076, 720, 1280, 1350, 1484, 490, 29, 842, 381
-BNR218UFX4_0076, 720, 1280, 344, 393, 598, 68, 886, 356
-BNR218UFX4_0076, 720, 1280, 407, 795, 443, 0, 859, 400
-BNR218UFX4_0076, 720, 1280, 796, 835, 442, 59, 778, 395
-BNR218UFX4_0076, 720, 1280, 877, 950, 535, 10, 903, 378
-BNR218UFX4_0076, 720, 1280, 951, 983, 547, 17, 915, 385
-BNR218UFX4_0076, 720, 1280, 984, 1170, 488, 22, 888, 422
-BNR218UFX4_0077, 720, 1280, 0, 231, 467, 14, 867, 414
-BNR218UFX4_0077, 720, 1280, 1004, 1073, 531, 18, 931, 418
-BNR218UFX4_0077, 720, 1280, 1074, 1134, 540, 27, 908, 395
-BNR218UFX4_0077, 720, 1280, 1135, 1204, 553, 17, 937, 401
-BNR218UFX4_0077, 720, 1280, 1205, 1283, 535, 22, 887, 374
-BNR218UFX4_0077, 720, 1280, 1385, 1449, 768, 120, 1072, 424
-BNR218UFX4_0077, 720, 1280, 1402, 1484, 145, 142, 433, 430
-BNR218UFX4_0077, 720, 1280, 1450, 1484, 802, 153, 1090, 441
-BNR218UFX4_0077, 720, 1280, 232, 750, 513, 18, 913, 418
-BNR218UFX4_0077, 720, 1280, 776, 849, 531, 16, 899, 384
-BNR218UFX4_0077, 720, 1280, 850, 924, 563, 3, 947, 387
-BNR218UFX4_0077, 720, 1280, 928, 986, 475, 21, 843, 389
-BNR218UFX4_0078, 720, 1280, 0, 90, 807, 135, 1111, 439
-BNR218UFX4_0078, 720, 1280, 1135, 1258, 146, 149, 434, 437
-BNR218UFX4_0078, 720, 1280, 133, 187, 781, 134, 1069, 422
-BNR218UFX4_0078, 720, 1280, 159, 225, 129, 169, 417, 457
-BNR218UFX4_0078, 720, 1280, 188, 458, 747, 121, 1051, 425
-BNR218UFX4_0078, 720, 1280, 249, 278, 127, 151, 415, 439
-BNR218UFX4_0078, 720, 1280, 26, 158, 168, 173, 456, 461
-BNR218UFX4_0078, 720, 1280, 279, 408, 144, 153, 432, 441
-BNR218UFX4_0078, 720, 1280, 409, 508, 117, 139, 421, 443
-BNR218UFX4_0078, 720, 1280, 483, 532, 837, 125, 1093, 381
-BNR218UFX4_0078, 720, 1280, 509, 547, 151, 143, 439, 431
-BNR218UFX4_0078, 720, 1280, 533, 689, 768, 113, 1072, 417
-BNR218UFX4_0078, 720, 1280, 548, 767, 129, 148, 401, 420
-BNR218UFX4_0078, 720, 1280, 690, 730, 762, 126, 1034, 398
-BNR218UFX4_0078, 720, 1280, 731, 769, 787, 112, 1059, 384
-BNR218UFX4_0078, 720, 1280, 770, 809, 772, 116, 1028, 372
-BNR218UFX4_0078, 720, 1280, 796, 868, 138, 151, 426, 439
-BNR218UFX4_0078, 720, 1280, 810, 929, 771, 107, 1075, 411
-BNR218UFX4_0078, 720, 1280, 869, 1134, 120, 143, 392, 431
-BNR218UFX4_0078, 720, 1280, 91, 132, 831, 136, 1087, 392
-BNR218UFX4_0078, 720, 1280, 930, 988, 756, 134, 1028, 406
-BNR218UFX4_0078, 720, 1280, 989, 1264, 766, 121, 1070, 425
-BNR218UFX4_0080, 720, 1280, 1198, 1310, 541, 3, 941, 403
-BNR218UFX4_0080, 720, 1280, 1311, 1376, 551, 35, 903, 387
-BNR218UFX4_0080, 720, 1280, 1377, 1484, 569, 30, 921, 382
-BNR218UFX4_0080, 720, 1280, 371, 401, 506, 100, 842, 436
-BNR218UFX4_0080, 720, 1280, 424, 577, 505, 38, 905, 438
-BNR218UFX4_0080, 720, 1280, 578, 636, 498, 37, 850, 389
-BNR218UFX4_0080, 720, 1280, 637, 1197, 505, 1, 921, 417
-BNR218UFX4_0081, 720, 1280, 0, 96, 516, 36, 868, 388
-BNR218UFX4_0081, 720, 1280, 1076, 1125, 563, 11, 931, 379
-BNR218UFX4_0081, 720, 1280, 1126, 1358, 537, 1, 905, 369
-BNR218UFX4_0081, 720, 1280, 1359, 1403, 493, 27, 829, 363
-BNR218UFX4_0081, 720, 1280, 1417, 1619, 497, 0, 897, 400
-BNR218UFX4_0081, 720, 1280, 224, 256, 566, 31, 902, 367
-BNR218UFX4_0081, 720, 1280, 276, 316, 548, 37, 884, 373
-BNR218UFX4_0081, 720, 1280, 373, 417, 526, 41, 894, 409
-BNR218UFX4_0081, 720, 1280, 442, 532, 524, 31, 908, 415
-BNR218UFX4_0081, 720, 1280, 533, 697, 557, 4, 925, 372
-BNR218UFX4_0081, 720, 1280, 698, 781, 595, 0, 963, 368
-BNR218UFX4_0081, 720, 1280, 782, 864, 529, 3, 897, 371
-BNR218UFX4_0081, 720, 1280, 865, 930, 511, 2, 863, 354
-BNR218UFX4_0081, 720, 1280, 931, 1075, 558, 0, 926, 368
-BNR218UFX4_0082, 720, 1280, 0, 241, 494, 0, 894, 384
-BNR218UFX4_0082, 720, 1280, 242, 330, 482, 21, 850, 389
-BNR218UFX4_0082, 720, 1280, 331, 424, 523, 16, 875, 368
-BNR218UFX4_0082, 720, 1280, 425, 526, 443, 6, 843, 406
-BNR218UFX4_0082, 720, 1280, 547, 597, 488, 28, 840, 380
-BNR218UFX4_0082, 720, 1280, 636, 699, 504, 10, 856, 362
-BNR218UFX4_0082, 720, 1280, 700, 811, 458, 41, 842, 425
-BNR218UFX4_0082, 720, 1280, 849, 911, 724, 137, 980, 393
-BNR218UFX4_0083, 720, 1280, 1267, 1327, 535, 137, 823, 425
-BNR218UFX4_0083, 720, 1280, 1328, 1406, 477, 87, 797, 407
-BNR218UFX4_0083, 720, 1280, 1429, 1466, 418, 37, 770, 389
-BNR218UFX4_0084, 720, 1280, 0, 86, 433, 0, 833, 352
-BNR218UFX4_0084, 720, 1280, 1373, 1406, 582, 0, 950, 352
-BNR218UFX4_0084, 720, 1280, 1407, 1484, 542, 0, 910, 368
-BNR218UFX4_0084, 720, 1280, 251, 359, 445, 19, 813, 387
-BNR218UFX4_0084, 720, 1280, 360, 392, 518, 10, 854, 346
-BNR218UFX4_0084, 720, 1280, 415, 494, 518, 19, 870, 371
-BNR218UFX4_0084, 720, 1280, 495, 538, 524, 44, 876, 396
-BNR218UFX4_0084, 720, 1280, 539, 910, 457, 9, 873, 425
-BNR218UFX4_0084, 720, 1280, 87, 250, 463, 7, 847, 391
-BNR218UFX4_0084, 720, 1280, 911, 984, 472, 29, 824, 381
-BNR218UFX4_0084, 720, 1280, 985, 1356, 463, 20, 879, 436
-BNR218UFX4_0085, 720, 1280, 0, 163, 520, 14, 872, 366
-BNR218UFX4_0085, 720, 1280, 164, 235, 487, 24, 823, 360
-BNR218UFX4_0085, 720, 1280, 269, 526, 525, 8, 925, 408
-BNR218UFX4_0085, 720, 1280, 527, 605, 496, 50, 832, 386
-BNR218UFX4_0085, 720, 1280, 614, 761, 504, 50, 856, 402
-BNR218UFX4_0085, 720, 1280, 762, 869, 456, 46, 840, 430
-BNR218UFX4_0088, 720, 1280, 1005, 1395, 578, 209, 866, 497
-BNR218UFX4_0088, 720, 1280, 1416, 1459, 54, 146, 342, 434
-BNR218UFX4_0089, 720, 1280, 1190, 1274, 502, 15, 870, 383
-BNR218UFX4_0089, 720, 1280, 1275, 1314, 491, 25, 843, 377
-BNR218UFX4_0089, 720, 1280, 128, 173, 515, 43, 867, 395
-BNR218UFX4_0089, 720, 1280, 1355, 1419, 517, 14, 885, 382
-BNR218UFX4_0089, 720, 1280, 1420, 1484, 459, 38, 795, 374
-BNR218UFX4_0089, 720, 1280, 218, 291, 464, 21, 864, 421
-BNR218UFX4_0089, 720, 1280, 310, 441, 470, 49, 822, 401
-BNR218UFX4_0089, 720, 1280, 42, 118, 378, 65, 794, 481
-BNR218UFX4_0089, 720, 1280, 442, 474, 510, 31, 862, 383
-BNR218UFX4_0089, 720, 1280, 475, 674, 452, 14, 852, 414
-BNR218UFX4_0089, 720, 1280, 703, 750, 479, 46, 831, 398
-BNR218UFX4_0089, 720, 1280, 751, 1189, 433, 4, 849, 420
-BNR218UFX4_0090, 720, 1280, 0, 86, 463, 27, 831, 395
-BNR218UFX4_0090, 720, 1280, 1023, 1058, 659, 52, 963, 356
-BNR218UFX4_0090, 720, 1280, 1035, 1064, 4, 130, 292, 418
-BNR218UFX4_0090, 720, 1280, 1069, 1113, 694, 97, 950, 353
-BNR218UFX4_0090, 720, 1280, 153, 209, 408, 3, 824, 419
-BNR218UFX4_0090, 720, 1280, 267, 449, 415, 0, 799, 384
-BNR218UFX4_0090, 720, 1280, 483, 574, 456, 12, 840, 396
-BNR218UFX4_0090, 720, 1280, 575, 683, 496, 18, 864, 386
-BNR218UFX4_0090, 720, 1280, 684, 783, 463, 16, 831, 384
-BNR218UFX4_0090, 720, 1280, 784, 930, 475, 22, 859, 406
-BNR218UFX4_0090, 720, 1280, 931, 986, 451, 24, 835, 408
-BNR218UFX4_0090, 720, 1280, 99, 133, 533, 21, 869, 357
-BNR218UFX4_0091, 720, 1280, 1443, 1484, 200, 139, 488, 427
-BNR218UFX4_0092, 720, 1280, 0, 113, 737, 176, 1009, 448
-BNR218UFX4_0092, 720, 1280, 0, 54, 212, 125, 468, 381
-BNR218UFX4_0092, 720, 1280, 1109, 1146, 89, 164, 361, 436
-BNR218UFX4_0092, 720, 1280, 1116, 1160, 786, 82, 1042, 338
-BNR218UFX4_0092, 720, 1280, 1274, 1317, 792, 44, 1176, 428
-BNR218UFX4_0092, 720, 1280, 1280, 1362, 8, 117, 344, 453
-BNR218UFX4_0092, 720, 1280, 1385, 1437, 839, 146, 1095, 402
-BNR218UFX4_0092, 720, 1280, 1438, 1484, 806, 126, 1094, 414
-BNR218UFX4_0092, 720, 1280, 185, 245, 824, 152, 1096, 424
-BNR218UFX4_0092, 720, 1280, 62, 101, 286, 132, 542, 388
-BNR218UFX4_0093, 720, 1280, 0, 209, 802, 109, 1090, 397
-BNR218UFX4_0093, 720, 1280, 0, 481, 244, 162, 516, 434
-BNR218UFX4_0093, 720, 1280, 1305, 1420, 523, 1, 891, 369
-BNR218UFX4_0093, 720, 1280, 1421, 1463, 541, 35, 909, 403
-BNR218UFX4_0093, 720, 1280, 210, 270, 839, 117, 1095, 373
-BNR218UFX4_0093, 720, 1280, 271, 313, 807, 133, 1063, 389
-BNR218UFX4_0093, 720, 1280, 314, 379, 787, 156, 1059, 428
-BNR218UFX4_0093, 720, 1280, 445, 724, 804, 145, 1060, 401
-BNR218UFX4_0093, 720, 1280, 529, 673, 288, 165, 544, 421
-BNR218UFX4_0093, 720, 1280, 674, 736, 249, 177, 537, 465
-BNR218UFX4_0093, 720, 1280, 786, 835, 642, 54, 994, 406
-BNR218UFX4_0093, 720, 1280, 836, 881, 602, 42, 970, 410
-BNR218UFX4_0093, 720, 1280, 882, 913, 549, 25, 917, 393
-BNR218UFX4_0093, 720, 1280, 914, 958, 502, 56, 854, 408
-BNR218UFX4_0093, 720, 1280, 959, 1304, 452, 0, 868, 416
-BNR218UFX4_0094, 720, 1280, 0, 99, 490, 41, 842, 393
-BNR218UFX4_0094, 720, 1280, 100, 155, 422, 25, 806, 409
-BPwyGVD2ec_0000, 720, 1280, 1370, 1426, 195, 0, 611, 384
-BPwyGVD2ec_0000, 720, 1280, 1427, 1463, 322, 9, 626, 313
-BPwyGVD2ec_0000, 720, 1280, 707, 756, 401, 37, 657, 293
-BPwyGVD2ec_0000, 720, 1280, 757, 833, 335, 0, 735, 384
-BPwyGVD2ec_0000, 720, 1280, 834, 888, 210, 46, 626, 462
-BPwyGVD2ec_0000, 720, 1280, 970, 1017, 203, 3, 555, 355
-BPwyGVD2ec_0001, 720, 1280, 133, 221, 299, 39, 619, 359
-BPwyGVD2ec_0001, 720, 1280, 15, 53, 592, 29, 896, 333
-BPwyGVD2ec_0001, 720, 1280, 713, 777, 609, 35, 961, 387
-DiIOp80LOo_0000, 720, 1280, 1062, 1919, 509, 40, 925, 456
-DiIOp80LOo_0000, 720, 1280, 599, 935, 519, 56, 903, 440
-DiIOp80LOo_0000, 720, 1280, 936, 1061, 534, 67, 950, 483
-DiIOp80LOo_0001, 720, 1280, 0, 1229, 508, 39, 908, 439
-DiIOp80LOo_0001, 720, 1280, 1243, 1759, 468, 37, 900, 469
-DiIOp80LOo_0002, 720, 1280, 0, 1759, 480, 29, 912, 461
-DiIOp80LOo_0003, 720, 1280, 0, 52, 528, 60, 880, 412
-DiIOp80LOo_0003, 720, 1280, 53, 658, 487, 38, 903, 454
-DiIOp80LOo_0003, 720, 1280, 688, 799, 506, 40, 890, 424
-DiIOp80LOo_0003, 720, 1280, 800, 886, 536, 60, 904, 428
-DiIOp80LOo_0003, 720, 1280, 887, 1759, 505, 38, 905, 438
-DiIOp80LOo_0004, 720, 1280, 0, 171, 479, 31, 895, 447
-EM2xi5Jnd0_0000, 720, 1280, 0, 151, 474, 50, 730, 306
-EM2xi5Jnd0_0000, 720, 1280, 152, 255, 486, 24, 758, 296
-EM2xi5Jnd0_0000, 720, 1280, 1790, 1839, 472, 54, 792, 374
-EM2xi5Jnd0_0000, 720, 1280, 256, 332, 447, 50, 703, 306
-EM2xi5Jnd0_0000, 720, 1280, 518, 734, 491, 69, 747, 325
-EM2xi5Jnd0_0001, 720, 1280, 524, 555, 514, 34, 866, 386
-EM2xi5Jnd0_0001, 720, 1280, 585, 642, 508, 30, 812, 334
-EM2xi5Jnd0_0001, 720, 1280, 835, 869, 548, 22, 852, 326
-EM2xi5Jnd0_0001, 720, 1280, 885, 963, 480, 29, 784, 333
-EM2xi5Jnd0_0002, 720, 1280, 1173, 1203, 497, 68, 785, 356
-EM2xi5Jnd0_0002, 720, 1280, 1247, 1283, 494, 45, 814, 349
-EM2xi5Jnd0_0002, 720, 1280, 1617, 1730, 506, 41, 842, 377
-EM2xi5Jnd0_0002, 720, 1280, 191, 234, 507, 58, 827, 378
-EM2xi5Jnd0_0002, 720, 1280, 235, 384, 491, 35, 795, 339
-EM2xi5Jnd0_0003, 720, 1280, 319, 363, 419, 66, 739, 386
-EM2xi5Jnd0_0003, 720, 1280, 375, 408, 470, 31, 774, 335
-EM2xi5Jnd0_0003, 720, 1280, 427, 465, 493, 38, 797, 342
-EM2xi5Jnd0_0003, 720, 1280, 470, 626, 790, 31, 1094, 335
-EM2xi5Jnd0_0004, 720, 1280, 1628, 1743, 476, 53, 780, 357
-EM2xi5Jnd0_0004, 720, 1280, 31, 148, 497, 48, 817, 368
-EM2xi5Jnd0_0004, 720, 1280, 966, 1058, 490, 48, 810, 368
-EM2xi5Jnd0_0005, 720, 1280, 0, 47, 491, 55, 779, 343
-EM2xi5Jnd0_0005, 720, 1280, 1013, 1059, 518, 72, 806, 360
-EM2xi5Jnd0_0005, 720, 1280, 1060, 1108, 458, 31, 810, 383
-EM2xi5Jnd0_0005, 720, 1280, 116, 156, 392, 3, 760, 371
-EM2xi5Jnd0_0005, 720, 1280, 1402, 1462, 475, 55, 795, 375
-EM2xi5Jnd0_0005, 720, 1280, 1463, 1493, 513, 70, 801, 358
-EM2xi5Jnd0_0005, 720, 1280, 1494, 1561, 500, 33, 804, 337
-EM2xi5Jnd0_0005, 720, 1280, 157, 196, 439, 9, 743, 313
-EM2xi5Jnd0_0005, 720, 1280, 197, 227, 445, 51, 733, 339
-EM2xi5Jnd0_0005, 720, 1280, 520, 579, 526, 30, 846, 350
-EM2xi5Jnd0_0005, 720, 1280, 591, 665, 452, 33, 772, 353
-EM2xi5Jnd0_0005, 720, 1280, 79, 115, 407, 8, 743, 344
-EM2xi5Jnd0_0005, 720, 1280, 957, 1012, 496, 41, 816, 361
-EM2xi5Jnd0_0006, 720, 1280, 987, 1090, 430, 45, 750, 365
-FbPk4SmV0M_0000, 720, 1280, 0, 142, 548, 48, 900, 400
-FbPk4SmV0M_0000, 720, 1280, 0, 279, 137, 27, 489, 379
-FbPk4SmV0M_0000, 720, 1280, 1215, 1375, 809, 0, 1257, 400
-FbPk4SmV0M_0000, 720, 1280, 1215, 1435, 0, 41, 256, 329
-FbPk4SmV0M_0000, 720, 1280, 1215, 1436, 306, 71, 578, 343
-FbPk4SmV0M_0000, 720, 1280, 1215, 1436, 499, 18, 867, 386
-FbPk4SmV0M_0000, 720, 1280, 143, 214, 534, 39, 886, 391
-FbPk4SmV0M_0000, 720, 1280, 1442, 1503, 0, 46, 224, 350
-FbPk4SmV0M_0000, 720, 1280, 1442, 1811, 542, 27, 878, 363
-FbPk4SmV0M_0000, 720, 1280, 1470, 1580, 860, 0, 1244, 336
-FbPk4SmV0M_0000, 720, 1280, 1571, 1629, 0, 9, 176, 345
-FbPk4SmV0M_0000, 720, 1280, 1618, 1671, 769, 0, 1121, 336
-FbPk4SmV0M_0000, 720, 1280, 1630, 1692, 0, 8, 240, 360
-FbPk4SmV0M_0000, 720, 1280, 1672, 1811, 738, 0, 1122, 384
-FbPk4SmV0M_0000, 720, 1280, 1693, 1811, 0, 51, 240, 371
-FbPk4SmV0M_0000, 720, 1280, 265, 294, 577, 39, 913, 375
-FbPk4SmV0M_0000, 720, 1280, 280, 345, 209, 46, 465, 302
-FbPk4SmV0M_0000, 720, 1280, 299, 339, 535, 0, 967, 416
-FbPk4SmV0M_0000, 720, 1280, 346, 391, 125, 0, 1133, 704
-FbPk4SmV0M_0000, 720, 1280, 448, 511, 774, 51, 1046, 323
-FbPk4SmV0M_0000, 720, 1280, 482, 528, 124, 46, 412, 334
-FbPk4SmV0M_0000, 720, 1280, 567, 596, 208, 66, 480, 338
-FbPk4SmV0M_0000, 720, 1280, 604, 651, 589, 60, 893, 364
-FbPk4SmV0M_0000, 720, 1280, 620, 674, 959, 38, 1263, 342
-FbPk4SmV0M_0000, 720, 1280, 651, 683, 226, 37, 530, 341
-FbPk4SmV0M_0000, 720, 1280, 652, 681, 567, 55, 855, 343
-FbPk4SmV0M_0000, 720, 1280, 682, 878, 568, 43, 920, 395
-FbPk4SmV0M_0000, 720, 1280, 684, 878, 199, 35, 519, 355
-FbPk4SmV0M_0000, 720, 1280, 692, 744, 1008, 18, 1264, 338
-FbPk4SmV0M_0000, 720, 1280, 745, 808, 986, 14, 1274, 350
-FbPk4SmV0M_0000, 720, 1280, 881, 947, 935, 37, 1255, 357
-FbPk4SmV0M_0000, 720, 1280, 944, 1002, 622, 96, 878, 352
-FbPk4SmV0M_0000, 720, 1280, 948, 1002, 914, 51, 1218, 355
-FbPk4SmV0M_0001, 720, 1280, 0, 177, 296, 73, 552, 329
-FbPk4SmV0M_0001, 720, 1280, 0, 223, 519, 26, 855, 362
-FbPk4SmV0M_0001, 720, 1280, 0, 56, 0, 68, 256, 372
-FbPk4SmV0M_0001, 720, 1280, 0, 56, 778, 0, 1130, 352
-FbPk4SmV0M_0001, 720, 1280, 1015, 1086, 316, 37, 604, 325
-FbPk4SmV0M_0001, 720, 1280, 1015, 1096, 0, 33, 160, 353
-FbPk4SmV0M_0001, 720, 1280, 1044, 1076, 823, 0, 1207, 320
-FbPk4SmV0M_0001, 720, 1280, 1102, 1196, 288, 63, 544, 319
-FbPk4SmV0M_0001, 720, 1280, 1102, 1748, 554, 7, 890, 343
-FbPk4SmV0M_0001, 720, 1280, 1102, 1753, 0, 0, 208, 400
-FbPk4SmV0M_0001, 720, 1280, 112, 175, 809, 0, 1193, 336
-FbPk4SmV0M_0001, 720, 1280, 1123, 1172, 798, 0, 1182, 352
-FbPk4SmV0M_0001, 720, 1280, 1173, 1266, 734, 0, 1166, 400
-FbPk4SmV0M_0001, 720, 1280, 1226, 1568, 290, 65, 562, 337
-FbPk4SmV0M_0001, 720, 1280, 1287, 1325, 766, 0, 1150, 352
-FbPk4SmV0M_0001, 720, 1280, 1326, 1426, 785, 0, 1201, 352
-FbPk4SmV0M_0001, 720, 1280, 1449, 1521, 826, 0, 1194, 336
-FbPk4SmV0M_0001, 720, 1280, 1552, 1623, 818, 0, 1234, 352
-FbPk4SmV0M_0001, 720, 1280, 159, 212, 0, 48, 240, 384
-FbPk4SmV0M_0001, 720, 1280, 1627, 1719, 841, 0, 1177, 336
-FbPk4SmV0M_0001, 720, 1280, 1749, 1795, 597, 28, 917, 348
-FbPk4SmV0M_0001, 720, 1280, 178, 223, 281, 60, 537, 316
